========== State after 32 simulations ==========
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 3.068352 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.106401 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.106401 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.125800 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.527896 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.527896 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.527896 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.795615 --> OKAY

========== State after 5056 simulations ==========
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.133865 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.133865 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.223077 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.223077 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 3.274662 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 3.274662 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.417728 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.417728 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.417728 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.862127 --> OKAY

========== State after 5088 simulations ==========
@[STORE_MEMSHADOW[25](5) ==> [STORE_MEMSHADOW[25](5) -log10(p) = 3.124796 --> OKAY
@[MEMSHADOW[1](10) ==> [MEMSHADOW[1](10) -log10(p) = 3.124796 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.205654 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.205654 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 3.349765 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 3.349765 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.421280 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.421280 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.421280 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.762107 --> OKAY

========== State after 5120 simulations ==========
@[MEMSHADOW[1](10) ==> [MEMSHADOW[1](10) -log10(p) = 3.021542 --> OKAY
@[MEM[25](5) ==> [MEM[25](5)] -log10(p) = 3.021542 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.100545 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.100545 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 3.377058 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 3.377058 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.518267 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.518267 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.518267 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.628972 --> OKAY

========== State after 5152 simulations ==========
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.216942 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.216942 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.261580 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.261580 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.495352 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.495352 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.495352 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 3.589163 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 3.589163 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.614444 --> OKAY

========== State after 5184 simulations ==========
@[R8[24](27)] ==> [R8[24](27)] -log10(p) = 3.205659 --> OKAY
@[MEMSHADOW[25](5) ==> [MEMSHADOW[25](5) -log10(p) = 3.205659 --> OKAY
@[R8[25](30)] ==> [R8[25](30)] -log10(p) = 3.205659 --> OKAY
@[R8[24](47)] ==> [R8[24](47)] -log10(p) = 3.205659 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.558801 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.558801 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.558801 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.564562 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 3.907097 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 3.907097 --> OKAY

========== State after 5216 simulations ==========
@[R8[25](30)] ==> [R8[25](30)] -log10(p) = 3.143531 --> OKAY
@[MEMSHADOW[1](10) ==> [MEMSHADOW[1](10) -log10(p) = 3.143531 --> OKAY
@[R8[24](47)] ==> [R8[24](47)] -log10(p) = 3.143531 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.158143 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.318705 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.318705 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.318705 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.716253 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.032479 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.032479 --> OKAY

========== State after 5248 simulations ==========
@[R8[24](47)] ==> [R8[24](47)] -log10(p) = 3.083746 --> OKAY
@[MEMSHADOW[1](10) ==> [MEMSHADOW[1](10) -log10(p) = 3.083746 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.122636 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.122636 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.374142 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.374142 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.374142 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.674798 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 3.911668 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 3.911668 --> OKAY

========== State after 5280 simulations ==========
@[R5[24](35)] ==> [R5[24](35)] -log10(p) = 3.023580 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.063214 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.063214 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.074440 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.430102 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.430102 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.430102 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.629089 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.085761 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.085761 --> OKAY

========== State after 5312 simulations ==========
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.089731 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.089731 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.132938 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.132938 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.521835 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.521835 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.521835 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.605001 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.211232 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.211232 --> OKAY

========== State after 5344 simulations ==========
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 2.988587 --> OKAY
@[R5[22](41)] ==> [R5[22](41)] -log10(p) = 3.111283 --> OKAY
@[R5[24](35)] ==> [R5[24](35)] -log10(p) = 3.111283 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.172161 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.417193 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.417193 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.417193 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.505556 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.184964 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.184964 --> OKAY

========== State after 5376 simulations ==========
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 2.931636 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.156025 --> OKAY
@[R5[22](41)] ==> [R5[22](41)] -log10(p) = 3.225467 --> OKAY
@[R5[24](35)] ==> [R5[24](35)] -log10(p) = 3.225467 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.609269 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.609269 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.609269 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.639752 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.263579 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.263579 --> OKAY

========== State after 5408 simulations ==========
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.085665 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.160482 --> OKAY
@[R5[22](41)] ==> [R5[22](41)] -log10(p) = 3.344377 --> OKAY
@[R5[24](35)] ==> [R5[24](35)] -log10(p) = 3.344377 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.461093 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.461093 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.461093 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.917175 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.345099 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.345099 --> OKAY

========== State after 5440 simulations ==========
@[R5[22](41)] ==> [R5[22](41)] -log10(p) = 3.154237 --> OKAY
@[R5[24](35)] ==> [R5[24](35)] -log10(p) = 3.154237 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.155693 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.155693 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.465820 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.465820 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.465820 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 4.092117 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.123668 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.123668 --> OKAY

========== State after 5472 simulations ==========
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.182602 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.182602 --> OKAY
@[R5[22](41)] ==> [R5[22](41)] -log10(p) = 3.267098 --> OKAY
@[R5[24](35)] ==> [R5[24](35)] -log10(p) = 3.267098 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.372425 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.372425 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.372425 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 4.158195 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.200540 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.200540 --> OKAY

========== State after 5504 simulations ==========
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.297158 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.297158 --> OKAY
@[R5[24](35)] ==> [R5[24](35)] -log10(p) = 3.302456 --> OKAY
@[R5[22](41)] ==> [R5[22](41)] -log10(p) = 3.302456 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.413606 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.413606 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.413606 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.234978 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.234978 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 4.240443 --> OKAY

========== State after 5536 simulations ==========
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.194996 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.194996 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.324624 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.324624 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.377352 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.377352 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.377352 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 3.924525 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 3.924525 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 4.075112 --> OKAY

========== State after 5568 simulations ==========
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.268021 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.268021 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.268021 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.352686 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.352686 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.665444 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.665444 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 3.720519 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 3.720519 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 4.110604 --> OKAY

========== State after 5600 simulations ==========
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.331498 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.331498 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.331498 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.512389 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.512389 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.739059 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.739059 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 3.747472 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 3.747472 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.954710 --> OKAY

========== State after 5632 simulations ==========
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.211358 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.211358 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.211358 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.720975 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.720975 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 3.820515 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 3.820515 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.859852 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.859852 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.937966 --> OKAY

========== State after 5664 simulations ==========
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.368768 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.368768 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.368768 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.732975 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 3.801585 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 3.801585 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.888222 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.888222 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.935124 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.935124 --> OKAY

========== State after 5696 simulations ==========
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.321724 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.321724 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.321724 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.635512 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.822750 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.822750 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 3.919277 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 3.919277 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.962952 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.962952 --> OKAY

========== State after 5728 simulations ==========
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.340883 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.437148 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.437148 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.437148 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.712855 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.712855 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.897005 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.897005 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 3.947991 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 3.947991 --> OKAY

========== State after 5760 simulations ==========
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.229313 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.319409 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.319409 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.319409 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.694912 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.694912 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.878215 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.878215 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.021738 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.021738 --> OKAY

========== State after 5792 simulations ==========
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.026290 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.157094 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.157094 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.157094 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.677253 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.677253 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.767854 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.767854 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.002006 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.002006 --> OKAY

========== State after 5824 simulations ==========
@[R12[17](74)] ==> [R12[17](74)] -log10(p) = 3.005319 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.020453 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.020453 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.020453 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.615468 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.615468 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.704944 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.704944 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 3.984690 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 3.984690 --> OKAY

========== State after 5856 simulations ==========
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.106872 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.106872 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.106872 --> OKAY
@[R12[17](74)] ==> [R12[17](74)] -log10(p) = 3.176256 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.598918 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.598918 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.732686 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.732686 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 3.967512 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 3.967512 --> OKAY

========== State after 5888 simulations ==========
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.135642 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.135642 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.135642 --> OKAY
@[R12[17](74)] ==> [R12[17](74)] -log10(p) = 3.359584 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.670167 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.670167 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.805188 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.805188 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.038721 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.038721 --> OKAY

========== State after 5920 simulations ==========
@[R5[24](29)] ==> [R5[24](29)] -log10(p) = 3.309185 --> OKAY
@[R5[24](7)] ==> [R5[24](7)] -log10(p) = 3.309185 --> OKAY
@[MEMSHADOW[0](7) ==> [MEMSHADOW[0](7) -log10(p) = 3.309185 --> OKAY
@[MEM[24](5) ==> [MEM[24](5)] -log10(p) = 3.309185 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.608881 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.608881 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.653087 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.653087 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.305290 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.305290 --> OKAY

========== State after 5952 simulations ==========
@[MEMSHADOW[0](7) ==> [MEMSHADOW[0](7) -log10(p) = 3.335049 --> OKAY
@[MEMSHADOW[24](5) ==> [MEMSHADOW[24](5) -log10(p) = 3.335049 --> OKAY
@[R5[24](7)] ==> [R5[24](7)] -log10(p) = 3.335049 --> OKAY
@[R12[17](74)] ==> [R12[17](74)] -log10(p) = 3.471823 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.680315 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.680315 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.724864 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.724864 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.236201 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.236201 --> OKAY

========== State after 5984 simulations ==========
@[LOAD_MEMSHADOW[0](7) ==> [LOAD_MEMSHADOW[0](7) -log10(p) = 3.361434 --> OKAY
@[R5[24](7)] ==> [R5[24](7)] -log10(p) = 3.361434 --> OKAY
@[MEMSHADOW[0](7) ==> [MEMSHADOW[0](7) -log10(p) = 3.361434 --> OKAY
@[MEMSHADOW[24](5) ==> [MEMSHADOW[24](5) -log10(p) = 3.361434 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.575343 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.575343 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.619116 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.619116 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.168622 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.168622 --> OKAY

========== State after 6016 simulations ==========
@[R5[24](7)] ==> [R5[24](7)] -log10(p) = 3.304186 --> OKAY
@[MEMSHADOW[0](7) ==> [MEMSHADOW[0](7) -log10(p) = 3.304186 --> OKAY
@[MEMSHADOW[24](5) ==> [MEMSHADOW[24](5) -log10(p) = 3.304186 --> OKAY
@[R12[17](74)] ==> [R12[17](74)] -log10(p) = 3.383005 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.602496 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.602496 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.690425 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.690425 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 3.826408 --> OKAY
